from	to
ENSG00000179583	ENSG00000106105
ENSG00000179583	ENSG00000106246
ENSG00000179583	ENSG00000106290
ENSG00000179583	ENSG00000106330
ENSG00000179583	ENSG00000106344
ENSG00000179583	ENSG00000106355
ENSG00000179583	ENSG00000106397
ENSG00000179583	ENSG00000106459
ENSG00000179583	ENSG00000106588
ENSG00000179583	ENSG00000106591
ENSG00000179583	ENSG00000106628
ENSG00000179583	ENSG00000107651
ENSG00000179583	ENSG00000107669
ENSG00000179583	ENSG00000107862
ENSG00000179583	ENSG00000107874
ENSG00000179583	ENSG00000108592
ENSG00000179583	ENSG00000108599
ENSG00000179583	ENSG00000108604
ENSG00000179583	ENSG00000108641
ENSG00000179583	ENSG00000108654
ENSG00000179583	ENSG00000108666
ENSG00000179583	ENSG00000108829
ENSG00000179583	ENSG00000109046
ENSG00000179583	ENSG00000109332
ENSG00000179583	ENSG00000109519
ENSG00000179583	ENSG00000109881
ENSG00000179583	ENSG00000110066
ENSG00000179583	ENSG00000110274
ENSG00000179583	ENSG00000110321
ENSG00000179583	ENSG00000110442
ENSG00000179583	ENSG00000110711
ENSG00000179583	ENSG00000110871
ENSG00000179583	ENSG00000110906
ENSG00000179583	ENSG00000111254
ENSG00000179583	ENSG00000111615
ENSG00000179583	ENSG00000111647
ENSG00000179583	ENSG00000111653
ENSG00000179583	ENSG00000111678
ENSG00000179583	ENSG00000111801
ENSG00000179583	ENSG00000111817
ENSG00000179583	ENSG00000112081
ENSG00000179583	ENSG00000112514
ENSG00000179583	ENSG00000112640
ENSG00000179583	ENSG00000112701
ENSG00000179583	ENSG00000112763
ENSG00000179583	ENSG00000113048
ENSG00000179583	ENSG00000113141
ENSG00000179583	ENSG00000113194
ENSG00000179583	ENSG00000113369
ENSG00000179583	ENSG00000113456
ENSG00000179583	ENSG00000113460
ENSG00000179583	ENSG00000113621
ENSG00000179583	ENSG00000113712
ENSG00000179583	ENSG00000113812
ENSG00000179583	ENSG00000114098
ENSG00000179583	ENSG00000114353
ENSG00000179583	ENSG00000114446
ENSG00000179583	ENSG00000114686
ENSG00000179583	ENSG00000114982
ENSG00000179583	ENSG00000115073
ENSG00000179583	ENSG00000115274
ENSG00000179583	ENSG00000115282
ENSG00000179583	ENSG00000115286
ENSG00000179583	ENSG00000115840
ENSG00000179583	ENSG00000115875
ENSG00000179583	ENSG00000116668
ENSG00000179583	ENSG00000116809
ENSG00000179583	ENSG00000116863
ENSG00000179583	ENSG00000116898
ENSG00000179583	ENSG00000117305
ENSG00000179583	ENSG00000117394
ENSG00000179583	ENSG00000117593
ENSG00000179583	ENSG00000117713
ENSG00000179583	ENSG00000117748
ENSG00000179583	ENSG00000118096
ENSG00000179583	ENSG00000118162
ENSG00000179583	ENSG00000118246
ENSG00000179583	ENSG00000118579
ENSG00000179583	ENSG00000119333
ENSG00000179583	ENSG00000119383
ENSG00000179583	ENSG00000119705
ENSG00000179583	ENSG00000119707
ENSG00000179583	ENSG00000119760
ENSG00000179583	ENSG00000120053
ENSG00000179583	ENSG00000120334
ENSG00000179583	ENSG00000120458
ENSG00000179583	ENSG00000120616
ENSG00000179583	ENSG00000120800
ENSG00000179583	ENSG00000121486
ENSG00000179583	ENSG00000121680
ENSG00000179583	ENSG00000121691
ENSG00000179583	ENSG00000122390
ENSG00000179583	ENSG00000122435
ENSG00000179583	ENSG00000123144
ENSG00000179583	ENSG00000123444
ENSG00000179583	ENSG00000123505
ENSG00000179583	ENSG00000124198
ENSG00000179583	ENSG00000124209
ENSG00000179583	ENSG00000124226
ENSG00000179583	ENSG00000124508
ENSG00000179583	ENSG00000124549
ENSG00000179583	ENSG00000124942
ENSG00000179583	ENSG00000125107
ENSG00000179583	ENSG00000125611
ENSG00000179583	ENSG00000125746
ENSG00000179583	ENSG00000125827
ENSG00000179583	ENSG00000125877
ENSG00000179583	ENSG00000126012
ENSG00000179583	ENSG00000126091
ENSG00000179583	ENSG00000126254
ENSG00000179583	ENSG00000126749
ENSG00000179583	ENSG00000127081
ENSG00000179583	ENSG00000127554
ENSG00000179583	ENSG00000127720
ENSG00000179583	ENSG00000127993
ENSG00000179583	ENSG00000127995
ENSG00000179583	ENSG00000128272
ENSG00000179583	ENSG00000128585
ENSG00000179583	ENSG00000128908
ENSG00000179583	ENSG00000128944
ENSG00000179583	ENSG00000129255
ENSG00000179583	ENSG00000129355
ENSG00000179583	ENSG00000129680
ENSG00000179583	ENSG00000129932
ENSG00000179583	ENSG00000129933
ENSG00000179583	ENSG00000130159
ENSG00000179583	ENSG00000130332
ENSG00000179583	ENSG00000130347
ENSG00000179583	ENSG00000130348
ENSG00000179583	ENSG00000130592
ENSG00000179583	ENSG00000130638
ENSG00000179583	ENSG00000130713
ENSG00000179583	ENSG00000130734
ENSG00000179583	ENSG00000131051
ENSG00000179583	ENSG00000131238
ENSG00000179583	ENSG00000131495
ENSG00000179583	ENSG00000131871
ENSG00000179583	ENSG00000132010
ENSG00000179583	ENSG00000132128
ENSG00000179583	ENSG00000132141
ENSG00000179583	ENSG00000132305
ENSG00000179583	ENSG00000132510
ENSG00000179583	ENSG00000132591
ENSG00000179583	ENSG00000132635
ENSG00000179583	ENSG00000132740
ENSG00000179583	ENSG00000132781
ENSG00000179583	ENSG00000132950
ENSG00000179583	ENSG00000132953
ENSG00000179583	ENSG00000133627
ENSG00000179583	ENSG00000133704
ENSG00000179583	ENSG00000133773
ENSG00000179583	ENSG00000133872
ENSG00000179583	ENSG00000133943
ENSG00000179583	ENSG00000134046
ENSG00000179583	ENSG00000134440
ENSG00000179583	ENSG00000134574
ENSG00000179583	ENSG00000134575
ENSG00000179583	ENSG00000134644
ENSG00000179583	ENSG00000134809
ENSG00000179583	ENSG00000135185
ENSG00000179583	ENSG00000135297
ENSG00000179583	ENSG00000135446
ENSG00000179583	ENSG00000135457
ENSG00000179583	ENSG00000135637
ENSG00000179583	ENSG00000135720
ENSG00000179583	ENSG00000135837
ENSG00000179583	ENSG00000135900
ENSG00000179583	ENSG00000136003
ENSG00000179583	ENSG00000136108
ENSG00000179583	ENSG00000136146
ENSG00000179583	ENSG00000136197
ENSG00000179583	ENSG00000136243
ENSG00000179583	ENSG00000136450
ENSG00000179583	ENSG00000136504
ENSG00000179583	ENSG00000136521
ENSG00000179583	ENSG00000136522
ENSG00000179583	ENSG00000136527
ENSG00000179583	ENSG00000136699
ENSG00000179583	ENSG00000136718
ENSG00000179583	ENSG00000136738
ENSG00000179583	ENSG00000136770
ENSG00000179583	ENSG00000136802
ENSG00000179583	ENSG00000136816
ENSG00000179583	ENSG00000136827
ENSG00000179583	ENSG00000136861
ENSG00000179583	ENSG00000136930
ENSG00000179583	ENSG00000137074
ENSG00000179583	ENSG00000137288
ENSG00000179583	ENSG00000137413
ENSG00000179583	ENSG00000137497
ENSG00000179583	ENSG00000137500
ENSG00000179583	ENSG00000137713
ENSG00000179583	ENSG00000137764
ENSG00000179583	ENSG00000137776
ENSG00000179583	ENSG00000137812
ENSG00000179583	ENSG00000137955
ENSG00000179583	ENSG00000138074
ENSG00000179583	ENSG00000138078
ENSG00000179583	ENSG00000138085
ENSG00000179583	ENSG00000138092
ENSG00000179583	ENSG00000138111
ENSG00000179583	ENSG00000138400
ENSG00000179583	ENSG00000138621
ENSG00000179583	ENSG00000138663
ENSG00000179583	ENSG00000138964
ENSG00000179583	ENSG00000139131
ENSG00000179583	ENSG00000139154
ENSG00000179583	ENSG00000139180
ENSG00000179583	ENSG00000139343
ENSG00000179583	ENSG00000139436
ENSG00000179583	ENSG00000139620
ENSG00000179583	ENSG00000139697
ENSG00000179583	ENSG00000139725
ENSG00000179583	ENSG00000140829
ENSG00000179583	ENSG00000140830
ENSG00000179583	ENSG00000140941
ENSG00000179583	ENSG00000141027
ENSG00000179583	ENSG00000141252
ENSG00000179583	ENSG00000141499
ENSG00000179583	ENSG00000141510
ENSG00000179583	ENSG00000141542
ENSG00000179583	ENSG00000141564
ENSG00000179583	ENSG00000141933
ENSG00000179583	ENSG00000141965
ENSG00000179583	ENSG00000142556
ENSG00000179583	ENSG00000142655
ENSG00000179583	ENSG00000142687
ENSG00000179583	ENSG00000142864
ENSG00000179583	ENSG00000143033
ENSG00000179583	ENSG00000143093
ENSG00000179583	ENSG00000143222
ENSG00000179583	ENSG00000143258
ENSG00000179583	ENSG00000143322
ENSG00000179583	ENSG00000143363
ENSG00000179583	ENSG00000143384
ENSG00000179583	ENSG00000143390
ENSG00000179583	ENSG00000143457
ENSG00000179583	ENSG00000143486
ENSG00000179583	ENSG00000143756
ENSG00000179583	ENSG00000144524
ENSG00000179583	ENSG00000145191
ENSG00000179583	ENSG00000145781
ENSG00000179583	ENSG00000145868
ENSG00000179583	ENSG00000145982
ENSG00000179583	ENSG00000145996
ENSG00000179583	ENSG00000146007
ENSG00000179583	ENSG00000146067
ENSG00000179583	ENSG00000146411
ENSG00000179583	ENSG00000146909
ENSG00000179583	ENSG00000147124
ENSG00000179583	ENSG00000147394
ENSG00000179583	ENSG00000147471
ENSG00000179583	ENSG00000147642
ENSG00000179583	ENSG00000148356
ENSG00000179583	ENSG00000148943
ENSG00000179583	ENSG00000149084
ENSG00000179583	ENSG00000149187
ENSG00000179583	ENSG00000149483
ENSG00000179583	ENSG00000149930
ENSG00000179583	ENSG00000150593
ENSG00000179583	ENSG00000150667
ENSG00000179583	ENSG00000150779
ENSG00000179583	ENSG00000150977
ENSG00000179583	ENSG00000150991
ENSG00000179583	ENSG00000151148
ENSG00000179583	ENSG00000151413
ENSG00000179583	ENSG00000151576
ENSG00000179583	ENSG00000151690
ENSG00000179583	ENSG00000152455
ENSG00000179583	ENSG00000153029
ENSG00000179583	ENSG00000153391
ENSG00000179583	ENSG00000153914
ENSG00000179583	ENSG00000155034
ENSG00000179583	ENSG00000155111
ENSG00000179583	ENSG00000155252
ENSG00000179583	ENSG00000155463
ENSG00000179583	ENSG00000155465
ENSG00000179583	ENSG00000156110
ENSG00000179583	ENSG00000156650
ENSG00000179583	ENSG00000156853
ENSG00000179583	ENSG00000156858
ENSG00000179583	ENSG00000156876
ENSG00000179583	ENSG00000157625
ENSG00000179583	ENSG00000157895
ENSG00000179583	ENSG00000158023
ENSG00000179583	ENSG00000158796
ENSG00000179583	ENSG00000158850
ENSG00000179583	ENSG00000158864
ENSG00000179583	ENSG00000158882
ENSG00000179583	ENSG00000159063
ENSG00000179583	ENSG00000159131
ENSG00000179583	ENSG00000159140
ENSG00000179583	ENSG00000159792
ENSG00000179583	ENSG00000159873
ENSG00000179583	ENSG00000160188
ENSG00000179583	ENSG00000160305
ENSG00000179583	ENSG00000160584
ENSG00000179583	ENSG00000160679
ENSG00000179583	ENSG00000160785
ENSG00000179583	ENSG00000160818
ENSG00000179583	ENSG00000161547
ENSG00000179583	ENSG00000161800
ENSG00000179583	ENSG00000161904
ENSG00000179583	ENSG00000161996
ENSG00000179583	ENSG00000162144
ENSG00000179583	ENSG00000162604
ENSG00000179583	ENSG00000162607
ENSG00000179583	ENSG00000162643
ENSG00000179583	ENSG00000162769
ENSG00000179583	ENSG00000162869
ENSG00000179583	ENSG00000162959
ENSG00000179583	ENSG00000162972
ENSG00000179583	ENSG00000163002
ENSG00000179583	ENSG00000163389
ENSG00000179583	ENSG00000163472
ENSG00000179583	ENSG00000163491
ENSG00000179583	ENSG00000163510
ENSG00000179583	ENSG00000163617
ENSG00000179583	ENSG00000163798
ENSG00000179583	ENSG00000163807
ENSG00000179583	ENSG00000163808
ENSG00000179583	ENSG00000163902
ENSG00000179583	ENSG00000163904
ENSG00000179583	ENSG00000164114
ENSG00000179583	ENSG00000164209
ENSG00000179583	ENSG00000164615
ENSG00000179583	ENSG00000164715
ENSG00000179583	ENSG00000164818
ENSG00000179583	ENSG00000164920
ENSG00000179583	ENSG00000164924
ENSG00000179583	ENSG00000164938
ENSG00000179583	ENSG00000165280
ENSG00000179583	ENSG00000165283
ENSG00000179583	ENSG00000165417
ENSG00000179583	ENSG00000165487
ENSG00000179583	ENSG00000165494
ENSG00000179583	ENSG00000165533
ENSG00000179583	ENSG00000165669
ENSG00000179583	ENSG00000165678
ENSG00000179583	ENSG00000165689
ENSG00000179583	ENSG00000165699
ENSG00000179583	ENSG00000165801
ENSG00000179583	ENSG00000165819
ENSG00000179583	ENSG00000165832
ENSG00000179583	ENSG00000165916
ENSG00000179583	ENSG00000166340
ENSG00000179583	ENSG00000166435
ENSG00000179583	ENSG00000166439
ENSG00000179583	ENSG00000166478
ENSG00000179583	ENSG00000166685
ENSG00000179583	ENSG00000166710
ENSG00000179583	ENSG00000166747
ENSG00000179583	ENSG00000166974
ENSG00000179583	ENSG00000167112
ENSG00000179583	ENSG00000167113
ENSG00000179583	ENSG00000167130
ENSG00000179583	ENSG00000167193
ENSG00000179583	ENSG00000167325
ENSG00000179583	ENSG00000167491
ENSG00000179583	ENSG00000167515
ENSG00000179583	ENSG00000167552
ENSG00000179583	ENSG00000167699
ENSG00000179583	ENSG00000167703
ENSG00000179583	ENSG00000167770
ENSG00000179583	ENSG00000167778
ENSG00000179583	ENSG00000167881
ENSG00000179583	ENSG00000167969
ENSG00000179583	ENSG00000167977
ENSG00000179583	ENSG00000167978
ENSG00000179583	ENSG00000168000
ENSG00000179583	ENSG00000168036
ENSG00000179583	ENSG00000168090
ENSG00000179583	ENSG00000168259
ENSG00000179583	ENSG00000168394
ENSG00000179583	ENSG00000168495
ENSG00000179583	ENSG00000168813
ENSG00000179583	ENSG00000168944
ENSG00000179583	ENSG00000168958
ENSG00000179583	ENSG00000169288
ENSG00000179583	ENSG00000169372
ENSG00000179583	ENSG00000169682
ENSG00000179583	ENSG00000169919
ENSG00000179583	ENSG00000169955
ENSG00000179583	ENSG00000170242
ENSG00000179583	ENSG00000170315
ENSG00000179583	ENSG00000170325
ENSG00000179583	ENSG00000170348
ENSG00000179583	ENSG00000170473
ENSG00000179583	ENSG00000170906
ENSG00000179583	ENSG00000171044
ENSG00000179583	ENSG00000171097
ENSG00000179583	ENSG00000171161
ENSG00000179583	ENSG00000171453
ENSG00000179583	ENSG00000171574
ENSG00000179583	ENSG00000171681
ENSG00000179583	ENSG00000171861
ENSG00000179583	ENSG00000171928
ENSG00000179583	ENSG00000171962
ENSG00000179583	ENSG00000171984
ENSG00000179583	ENSG00000172000
ENSG00000179583	ENSG00000172216
ENSG00000179583	ENSG00000172269
ENSG00000179583	ENSG00000172493
ENSG00000179583	ENSG00000172534
ENSG00000179583	ENSG00000172590
ENSG00000179583	ENSG00000172671
ENSG00000179583	ENSG00000172795
ENSG00000179583	ENSG00000172878
ENSG00000179583	ENSG00000172939
ENSG00000179583	ENSG00000172977
ENSG00000179583	ENSG00000173065
ENSG00000179583	ENSG00000173230
ENSG00000179583	ENSG00000173264
ENSG00000179583	ENSG00000173575
ENSG00000179583	ENSG00000173653
ENSG00000179583	ENSG00000173875
ENSG00000179583	ENSG00000173950
ENSG00000179583	ENSG00000174106
ENSG00000179583	ENSG00000175155
ENSG00000179583	ENSG00000175283
ENSG00000179583	ENSG00000175390
ENSG00000179583	ENSG00000175573
ENSG00000179583	ENSG00000175764
ENSG00000179583	ENSG00000175792
ENSG00000179583	ENSG00000176024
ENSG00000179583	ENSG00000176142
ENSG00000179583	ENSG00000176148
ENSG00000179583	ENSG00000176410
ENSG00000179583	ENSG00000176946
ENSG00000179583	ENSG00000177679
ENSG00000179583	ENSG00000177728
ENSG00000179583	ENSG00000178028
ENSG00000179583	ENSG00000178307
ENSG00000179583	ENSG00000179115
ENSG00000179583	ENSG00000179152
ENSG00000179583	ENSG00000179262
ENSG00000179583	ENSG00000179335
ENSG00000179583	ENSG00000179344
ENSG00000179583	ENSG00000179818
ENSG00000179583	ENSG00000179873
ENSG00000179583	ENSG00000179950
ENSG00000179583	ENSG00000180329
ENSG00000179583	ENSG00000181027
ENSG00000179583	ENSG00000182149
ENSG00000179583	ENSG00000182899
ENSG00000179583	ENSG00000183665
ENSG00000179583	ENSG00000183741
ENSG00000179583	ENSG00000183751
ENSG00000179583	ENSG00000183963
ENSG00000179583	ENSG00000184154
ENSG00000179583	ENSG00000184277
ENSG00000179583	ENSG00000184470
ENSG00000179583	ENSG00000184677
ENSG00000179583	ENSG00000184863
ENSG00000179583	ENSG00000184887
ENSG00000179583	ENSG00000184924
ENSG00000179583	ENSG00000185049
ENSG00000179583	ENSG00000185122
ENSG00000179583	ENSG00000185267
ENSG00000179583	ENSG00000185305
ENSG00000179583	ENSG00000185585
ENSG00000179583	ENSG00000185651
ENSG00000179583	ENSG00000185787
ENSG00000179583	ENSG00000185800
ENSG00000179583	ENSG00000185880
ENSG00000179583	ENSG00000185883
ENSG00000179583	ENSG00000186001
ENSG00000179583	ENSG00000186010
ENSG00000179583	ENSG00000186063
ENSG00000179583	ENSG00000186153
ENSG00000179583	ENSG00000186298
ENSG00000179583	ENSG00000186470
ENSG00000179583	ENSG00000186594
ENSG00000179583	ENSG00000186628
ENSG00000179583	ENSG00000186952
ENSG00000179583	ENSG00000187024
ENSG00000179583	ENSG00000187147
ENSG00000179583	ENSG00000187189
ENSG00000179583	ENSG00000187522
ENSG00000179583	ENSG00000187792
ENSG00000179583	ENSG00000188033
ENSG00000179583	ENSG00000188177
ENSG00000179583	ENSG00000188511
ENSG00000179583	ENSG00000188542
ENSG00000179583	ENSG00000188603
ENSG00000179583	ENSG00000188647
ENSG00000179583	ENSG00000189227
ENSG00000179583	ENSG00000189241
ENSG00000179583	ENSG00000189266
ENSG00000179583	ENSG00000189283
ENSG00000179583	ENSG00000196126
ENSG00000179583	ENSG00000196295
ENSG00000179583	ENSG00000196365
ENSG00000179583	ENSG00000196408
ENSG00000179583	ENSG00000196663
ENSG00000179583	ENSG00000196735
ENSG00000179583	ENSG00000197013
ENSG00000179583	ENSG00000197345
ENSG00000179583	ENSG00000197498
ENSG00000179583	ENSG00000197530
ENSG00000179583	ENSG00000197619
ENSG00000179583	ENSG00000197771
ENSG00000179583	ENSG00000197958
ENSG00000179583	ENSG00000198039
ENSG00000179583	ENSG00000198088
ENSG00000179583	ENSG00000198093
ENSG00000179583	ENSG00000198356
ENSG00000179583	ENSG00000198468
ENSG00000179583	ENSG00000198498
ENSG00000179583	ENSG00000198502
ENSG00000179583	ENSG00000198563
ENSG00000179583	ENSG00000198746
ENSG00000179583	ENSG00000198783
ENSG00000179583	ENSG00000198841
ENSG00000179583	ENSG00000198888
ENSG00000179583	ENSG00000198894
ENSG00000179583	ENSG00000198937
ENSG00000179583	ENSG00000198952
ENSG00000179583	ENSG00000203667
ENSG00000179583	ENSG00000203879
ENSG00000179583	ENSG00000204209
ENSG00000179583	ENSG00000204231
ENSG00000179583	ENSG00000204252
ENSG00000179583	ENSG00000204256
ENSG00000179583	ENSG00000204257
ENSG00000179583	ENSG00000204264
ENSG00000179583	ENSG00000204287
ENSG00000179583	ENSG00000204316
ENSG00000179583	ENSG00000204370
ENSG00000179583	ENSG00000204525
ENSG00000179583	ENSG00000204569
ENSG00000179583	ENSG00000204592
ENSG00000179583	ENSG00000204628
ENSG00000179583	ENSG00000204642
ENSG00000179583	ENSG00000205084
ENSG00000179583	ENSG00000206337
ENSG00000179583	ENSG00000206503
ENSG00000179583	ENSG00000206527
ENSG00000179583	ENSG00000208037
ENSG00000179583	ENSG00000209082
ENSG00000179583	ENSG00000212694
ENSG00000179583	ENSG00000213066
ENSG00000179583	ENSG00000213079
ENSG00000179583	ENSG00000213221
ENSG00000179583	ENSG00000213339
ENSG00000179583	ENSG00000213619
ENSG00000179583	ENSG00000214050
ENSG00000179583	ENSG00000214078
ENSG00000179583	ENSG00000214113
ENSG00000179583	ENSG00000214160
ENSG00000179583	ENSG00000214194
ENSG00000179583	ENSG00000214413
ENSG00000179583	ENSG00000214595
ENSG00000179583	ENSG00000214765
ENSG00000179583	ENSG00000215021
ENSG00000179583	ENSG00000215305
ENSG00000179583	ENSG00000219410
ENSG00000179583	ENSG00000221823
ENSG00000179583	ENSG00000221983
ENSG00000179583	ENSG00000223797
ENSG00000179583	ENSG00000223865
ENSG00000179583	ENSG00000224157
ENSG00000179583	ENSG00000224505
ENSG00000179583	ENSG00000224557
ENSG00000179583	ENSG00000226688
ENSG00000179583	ENSG00000226969
ENSG00000179583	ENSG00000227963
ENSG00000179583	ENSG00000228201
ENSG00000179583	ENSG00000228315
ENSG00000179583	ENSG00000228486
ENSG00000179583	ENSG00000228878
ENSG00000179583	ENSG00000229474
ENSG00000179583	ENSG00000229766
ENSG00000179583	ENSG00000230107
ENSG00000179583	ENSG00000231389
ENSG00000179583	ENSG00000231672
ENSG00000179583	ENSG00000232412
ENSG00000179583	ENSG00000232677
ENSG00000179583	ENSG00000233220
ENSG00000179583	ENSG00000233360
ENSG00000179583	ENSG00000234127
ENSG00000179583	ENSG00000234745
ENSG00000179583	ENSG00000235453
ENSG00000179583	ENSG00000235527
ENSG00000179583	ENSG00000236088
ENSG00000179583	ENSG00000236287
ENSG00000179583	ENSG00000236432
ENSG00000179583	ENSG00000237021
ENSG00000179583	ENSG00000237054
ENSG00000179583	ENSG00000239219
ENSG00000179583	ENSG00000239779
ENSG00000179583	ENSG00000240050
ENSG00000179583	ENSG00000240065
ENSG00000179583	ENSG00000240280
ENSG00000179583	ENSG00000240891
ENSG00000179583	ENSG00000241106
ENSG00000179583	ENSG00000241163
ENSG00000179583	ENSG00000241468
ENSG00000179583	ENSG00000241878
ENSG00000179583	ENSG00000242485
ENSG00000179583	ENSG00000242574
ENSG00000179583	ENSG00000242622
ENSG00000179583	ENSG00000243660
ENSG00000179583	ENSG00000243753
ENSG00000179583	ENSG00000244462
ENSG00000179583	ENSG00000244607
ENSG00000179583	ENSG00000245498
ENSG00000179583	ENSG00000245571
ENSG00000179583	ENSG00000245573
ENSG00000179583	ENSG00000245680
ENSG00000179583	ENSG00000245958
ENSG00000179583	ENSG00000247199
ENSG00000179583	ENSG00000248347
ENSG00000179583	ENSG00000248919
ENSG00000179583	ENSG00000248993
ENSG00000179583	ENSG00000249115
ENSG00000179583	ENSG00000249502
ENSG00000179583	ENSG00000255234
ENSG00000179583	ENSG00000256092
ENSG00000179583	ENSG00000256377
ENSG00000179583	ENSG00000256646
ENSG00000179583	ENSG00000256771
ENSG00000179583	ENSG00000257155
ENSG00000179583	ENSG00000257354
ENSG00000179583	ENSG00000257698
ENSG00000179583	ENSG00000258429
ENSG00000179583	ENSG00000258458
ENSG00000179583	ENSG00000258674
ENSG00000179583	ENSG00000259673
ENSG00000179583	ENSG00000259784
ENSG00000179583	ENSG00000260869
ENSG00000179583	ENSG00000261067
