ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0006091	generation of precursor metabolites and energy	103/605	427/12927	4.84931838480923e-46	1.893658829268e-42	1.7891432567112e-42	ENSG00000044446/ENSG00000062485/ENSG00000079739/ENSG00000081760/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000104812/ENSG00000105220/ENSG00000105221/ENSG00000105379/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000111275/ENSG00000112695/ENSG00000112992/ENSG00000114480/ENSG00000115286/ENSG00000116459/ENSG00000117118/ENSG00000117305/ENSG00000117640/ENSG00000118804/ENSG00000119013/ENSG00000119421/ENSG00000119689/ENSG00000121879/ENSG00000122729/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135390/ENSG00000135469/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000138413/ENSG00000139180/ENSG00000140374/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146701/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000151552/ENSG00000152234/ENSG00000154079/ENSG00000154518/ENSG00000154723/ENSG00000155463/ENSG00000158864/ENSG00000161267/ENSG00000163541/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000166347/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169021/ENSG00000170525/ENSG00000170906/ENSG00000171503/ENSG00000172340/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186951/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000245848/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000083720/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000072778	103	77
GO:0019693	ribose phosphate metabolic process	107/605	472/12927	4.25738551049723e-45	8.31254520924585e-42	7.85375590225937e-42	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000114779/ENSG00000115286/ENSG00000116459/ENSG00000117305/ENSG00000119013/ENSG00000119421/ENSG00000119673/ENSG00000119689/ENSG00000124615/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000142657/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000160211/ENSG00000163541/ENSG00000163931/ENSG00000164258/ENSG00000164398/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000170906/ENSG00000172340/ENSG00000172840/ENSG00000173660/ENSG00000176340/ENSG00000177156/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000185000/ENSG00000185100/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000278540/ENSG00000023228/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000130313/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473/ENSG00000100300	107	77
GO:0045333	cellular respiration	66/605	167/12927	2.09865775798381e-44	2.73175284830893e-41	2.58098085674851e-41	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105379/ENSG00000105953/ENSG00000110717/ENSG00000112992/ENSG00000115286/ENSG00000117118/ENSG00000117640/ENSG00000119013/ENSG00000119421/ENSG00000119689/ENSG00000121879/ENSG00000122729/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135469/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000138413/ENSG00000139180/ENSG00000140374/ENSG00000140740/ENSG00000143252/ENSG00000146701/ENSG00000147123/ENSG00000150768/ENSG00000154079/ENSG00000155463/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000166136/ENSG00000168291/ENSG00000169021/ENSG00000170906/ENSG00000171503/ENSG00000172340/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000006695/ENSG00000099624/ENSG00000004779/ENSG00000125356	66	77
GO:0009150	purine ribonucleotide metabolic process	102/605	440/12927	7.0563783284567e-44	6.88878934315585e-41	6.50858053716861e-41	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000114779/ENSG00000115286/ENSG00000116459/ENSG00000117305/ENSG00000119013/ENSG00000119421/ENSG00000119673/ENSG00000119689/ENSG00000124615/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000164398/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000170906/ENSG00000172340/ENSG00000172840/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000185000/ENSG00000185100/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000278540/ENSG00000023228/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473/ENSG00000100300	102	77
GO:0006119	oxidative phosphorylation	57/605	122/12927	2.17052377124326e-43	1.69517906534099e-40	1.60161806699108e-40	ENSG00000091140/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135390/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000006695/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356	57	77
GO:0006163	purine nucleotide metabolic process	103/605	461/12927	9.58380472588072e-43	6.2374595757607e-40	5.89319922179157e-40	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000114779/ENSG00000115286/ENSG00000116459/ENSG00000117305/ENSG00000119013/ENSG00000119421/ENSG00000119673/ENSG00000119689/ENSG00000124615/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000164398/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000170906/ENSG00000172340/ENSG00000172840/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000185000/ENSG00000185100/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000278540/ENSG00000023228/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473/ENSG00000100300	103	77
GO:0009259	ribonucleotide metabolic process	102/605	455/12927	1.8491932873976e-42	1.03158568389823e-39	9.74649995838887e-40	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000114779/ENSG00000115286/ENSG00000116459/ENSG00000117305/ENSG00000119013/ENSG00000119421/ENSG00000119673/ENSG00000119689/ENSG00000124615/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000164398/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000170906/ENSG00000172340/ENSG00000172840/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000185000/ENSG00000185100/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000278540/ENSG00000023228/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473/ENSG00000100300	102	77
GO:0015980	energy derivation by oxidation of organic compounds	74/605	233/12927	5.95667630645736e-42	2.9076026220895e-39	2.74712505975435e-39	ENSG00000044446/ENSG00000062485/ENSG00000079739/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000104812/ENSG00000105221/ENSG00000105379/ENSG00000105953/ENSG00000110717/ENSG00000112992/ENSG00000114480/ENSG00000115286/ENSG00000117118/ENSG00000117640/ENSG00000118804/ENSG00000119013/ENSG00000119421/ENSG00000119689/ENSG00000121879/ENSG00000122729/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135469/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000138413/ENSG00000139180/ENSG00000140374/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146701/ENSG00000147123/ENSG00000150768/ENSG00000154079/ENSG00000155463/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000166136/ENSG00000168291/ENSG00000169021/ENSG00000170906/ENSG00000171503/ENSG00000172340/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000006695/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000072778	74	77
GO:0072521	purine-containing compound metabolic process	104/605	491/12927	6.61913197980769e-41	2.87196782012767e-38	2.71345702797964e-38	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000114779/ENSG00000115286/ENSG00000116459/ENSG00000117305/ENSG00000119013/ENSG00000119421/ENSG00000119673/ENSG00000119689/ENSG00000124615/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131069/ENSG00000131174/ENSG00000131495/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000136143/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000163541/ENSG00000164258/ENSG00000164398/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169021/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000170906/ENSG00000172340/ENSG00000172840/ENSG00000173660/ENSG00000176340/ENSG00000176974/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000185000/ENSG00000185100/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000198836/ENSG00000204370/ENSG00000206527/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000278540/ENSG00000023228/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473/ENSG00000100300	104	77
GO:0016054	organic acid catabolic process	65/605	219/12927	7.22258932965286e-35	2.56401921202677e-32	2.42250484214673e-32	ENSG00000076555/ENSG00000083123/ENSG00000084754/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105552/ENSG00000105607/ENSG00000105953/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116005/ENSG00000116171/ENSG00000116761/ENSG00000117054/ENSG00000117305/ENSG00000119689/ENSG00000119711/ENSG00000122971/ENSG00000127884/ENSG00000128309/ENSG00000128311/ENSG00000128928/ENSG00000132541/ENSG00000134324/ENSG00000135821/ENSG00000137992/ENSG00000138029/ENSG00000138796/ENSG00000140374/ENSG00000142657/ENSG00000146085/ENSG00000147576/ENSG00000151552/ENSG00000157184/ENSG00000158201/ENSG00000166123/ENSG00000166228/ENSG00000167315/ENSG00000167969/ENSG00000169738/ENSG00000171503/ENSG00000175198/ENSG00000176974/ENSG00000183044/ENSG00000186951/ENSG00000187446/ENSG00000241935/ENSG00000008311/ENSG00000078070/ENSG00000101986/ENSG00000100348/ENSG00000104823/ENSG00000106049/ENSG00000121310/ENSG00000103507/ENSG00000139410/ENSG00000072778	65	77
GO:0046395	carboxylic acid catabolic process	65/605	219/12927	7.22258932965286e-35	2.56401921202677e-32	2.42250484214673e-32	ENSG00000076555/ENSG00000083123/ENSG00000084754/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105552/ENSG00000105607/ENSG00000105953/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116005/ENSG00000116171/ENSG00000116761/ENSG00000117054/ENSG00000117305/ENSG00000119689/ENSG00000119711/ENSG00000122971/ENSG00000127884/ENSG00000128309/ENSG00000128311/ENSG00000128928/ENSG00000132541/ENSG00000134324/ENSG00000135821/ENSG00000137992/ENSG00000138029/ENSG00000138796/ENSG00000140374/ENSG00000142657/ENSG00000146085/ENSG00000147576/ENSG00000151552/ENSG00000157184/ENSG00000158201/ENSG00000166123/ENSG00000166228/ENSG00000167315/ENSG00000167969/ENSG00000169738/ENSG00000171503/ENSG00000175198/ENSG00000176974/ENSG00000183044/ENSG00000186951/ENSG00000187446/ENSG00000241935/ENSG00000008311/ENSG00000078070/ENSG00000101986/ENSG00000100348/ENSG00000104823/ENSG00000106049/ENSG00000121310/ENSG00000103507/ENSG00000139410/ENSG00000072778	65	77
GO:0022904	respiratory electron transport chain	44/605	99/12927	1.6907187914056e-32	5.50188073369904e-30	5.19821874024264e-30	ENSG00000091140/ENSG00000105379/ENSG00000110717/ENSG00000115286/ENSG00000117118/ENSG00000119013/ENSG00000119421/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140374/ENSG00000140740/ENSG00000143252/ENSG00000147123/ENSG00000158864/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000166136/ENSG00000169021/ENSG00000170906/ENSG00000171503/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000006695/ENSG00000004779/ENSG00000125356	44	77
GO:0046034	ATP metabolic process	66/605	249/12927	4.28291075825787e-32	1.28652050084592e-29	1.21551434880112e-29	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135390/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170525/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186951/ENSG00000189043/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000100300	66	77
